Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2023-12-26,31.339990605189147,63.43081439514003,41.570098876953125,35.934841976168926,105.77288391243698,44.936390447787645,296.02320859359276,97.84642028808594,560.7420374118427,483.87151979932594,360.9976074870661,78.62964298875434,897.2397405395508,52.5,109.01843894463758,305.6895826529843,170.9124394806338,91.86246122629142,1680.661866617608,13.159338452853923,1758.0726594431198,238.6136901238952,
2023-12-27,31.55126809841022,63.62331771850586,41.57009387532092,35.841505330463406,106.22684478759766,45.648251398305774,299.38163001697285,97.8464225732186,564.589329075169,493.5489491368994,363.8933288978425,79.2864483876338,907.1192192664514,52.0,113.99120387901255,304.7098434753888,172.36906758854897,91.7680401955971,1729.235891168768,13.87711983401588,1753.295220863656,239.57584240722656,
2023-12-28,31.86819076538086,63.52706977502624,41.16694064726995,36.77487618798991,106.68081235077422,48.317741630684274,301.30074302990215,97.37600480593169,569.3984687895236,503.2264093869503,365.82380971731493,80.69390357469928,938.5540658346038,52.400001525878906,113.22615552782179,320.87609345058223,173.3401598808093,91.76804125312381,1724.3785929125409,13.733563360424089,1738.9632568359375,240.5379972150249,
2023-12-29,31.856451032347803,64.10459060076172,42.37640894291468,36.72820606984545,107.134766537919,46.894011988375865,299.3816490355861,97.84641802482058,566.5130035760632,506.129638671875,363.8933111859866,80.03709559511742,920.5913028810999,51.900001525878906,109.40095695469022,314.507588311432,170.42689834941518,91.39039419255425,1680.661900312051,13.590006267612626,1748.5178496896406,239.57585165277862,
2024-01-02,31.832980168036613,63.71957052107801,42.107637987638775,36.16818345706199,106.6808153235394,46.71604812957093,298.42208094443043,98.31683124360585,567.4748253138833,508.065114122756,368.71947391697614,79.84942875240328,907.1193030121129,51.400001525878906,115.52129364013672,330.18397079722473,170.9124410111091,93.08980668133641,1675.8043684359795,13.781415939331055,1748.5179665305398,243.4244503173828,
2024-01-03,31.386946258972603,63.33456618887453,42.555595628315885,35.654832340899354,103.04911895751952,45.55927129065343,295.5434149380388,98.31683349609375,561.7037906844723,470.32311961894135,350.38001700565735,78.44198085125856,876.5825866507083,50.20000076293945,118.1989306049962,318.4266968701024,166.0569698558134,87.51952297517278,1612.6581316692073,13.590007089630502,1662.5251486449115,238.61369267216435,
2024-01-04,31.11697077867575,62.94955217760616,41.70448104721864,35.09480529560333,102.59516476534537,44.936390447787645,291.7051696777344,98.3168357702402,557.8565673828125,475.1618347167969,350.3800413519515,78.34815365435611,866.6198112224711,49.29999923706055,120.87658217530813,324.7951829964091,164.60032459015542,88.5580437368641,1602.943411048936,13.350746396586121,1624.306222726633,230.91647854099025,
2024-01-05,31.11697412897469,63.142053957793806,42.0180540224606,35.46815407818248,103.04912470521884,45.91520155521489,292.1849670410156,97.84642028808594,555.9328594207764,475.16185068128533,348.93221448906144,78.4419794903625,856.4785766601562,48.75,124.70179574819711,313.52779052357033,158.7737813472748,89.12451995937224,1602.9434987785594,13.542155165673085,1614.7514769793952,221.2949488971727,
2024-01-08,31.222610473632812,63.334564208984375,41.39091175857267,35.141477885124765,104.41100741057417,45.38130467480952,293.6242980957031,97.3760008412629,559.7801827746435,476.1295922040219,358.10190945880146,78.34814998866342,857.4005126953125,51.5,124.70179643957785,318.42667562253837,155.86049211395454,88.84128177019214,1627.230310755091,14.738459542965096,1638.6384447086493,218.88958410590155,
2024-01-09,31.422156825278716,63.527069174467854,41.21173350424969,34.908130048501924,105.31892921414438,45.02537052192352,294.58385011831115,95.96475672957921,565.5511457944486,491.61346340918726,355.20619476818644,77.31602387609362,864.7759392836998,53.70000076293945,117.8164126959571,304.2199519566127,157.8026885986328,90.91833302913794,1641.8026123046875,14.738459405482462,1652.970419124681,217.44635009765625,
2024-01-10,31.081760168366298,62.564536693484285,40.539801362355874,34.16143586470652,103.50308926306039,44.847407340709914,278.75117875456397,95.02392265319824,558.8183316792528,494.5166934756782,350.3800225038409,76.9407015125414,862.0101311093284,54.20000076293945,115.13877768129915,308.6289523510223,157.31714186448318,88.84127779006674,1636.9451965673009,14.164232073819424,1657.747853769421,216.4842102321447,
2024-01-11,31.0934979751547,61.890770841378895,40.763778715992444,33.741418023604794,96.69367028161678,44.6694407650662,278.27141563233255,94.08309708780317,563.6275024414062,501.2908933199369,343.14079722952334,76.75303973417986,859.244384765625,52.400001525878906,113.6086824916353,321.8558825207995,158.28822236343336,89.78540166698066,1748.665495841734,14.068527744727305,1705.52164383334,218.40851445783647,
2024-01-12,31.034807910288954,60.92823234078878,40.18143634217835,33.69474683274498,97.60159733139466,44.5804557800293,280.6702653147293,94.08309708780317,558.8183316792528,496.45217931410843,360.9976203488491,72.24919288371238,848.18115234375,52.099998474121094,117.433886713875,339.00192313058034,155.86049450568433,91.5792174219486,1811.8116930545364,14.164231637613497,1805.8463528850887,218.8895814387559,
2024-01-15,31.14044761657715,61.602005427186725,40.58459786334113,33.88142445040557,98.0555582492151,44.84740885417797,284.9882849678775,95.02392265319824,567.4747891474909,505.1618659440861,370.16735241382156,71.78004719816612,862.0101309753551,52.099998474121094,120.49405263425425,342.9210183149326,155.86048238628712,96.77185030384877,1782.6673372442074,14.212085236789292,1848.8427966734039,221.29496097564697,
2024-01-16,30.99959398100583,60.35071570924372,40.674192700172924,33.92808664747324,96.69366455078125,44.936390447787645,280.6702956758015,93.89492842355627,558.8183890507139,494.51672327588176,371.6151864188058,73.375151110044,843.5714721679688,51.0,121.64161239773132,327.2446523949982,154.40384334988065,92.90097773230092,1714.6637128230816,13.972824122451646,1781.9595886550023,215.04098510742188,
2024-01-17,31.23000179705319,58.90691978292065,39.95745971469322,33.368063695988646,97.14762452591297,44.4914749362608,272.51408023185934,93.89493162185006,560.7420026086489,489.6780084935996,379.8196953711572,74.2196252556519,820.5230094900988,50.0,117.81640855132557,338.02218241462543,156.3460379519297,94.0339183014377,1690.376743861607,14.8820151377615,1863.1747962688576,213.5977413081468,
2024-01-18,30.72551872087598,57.8481330871582,39.01676109655412,32.48136437139165,98.05554715008803,43.24571124752671,268.1960409006057,93.14226437829639,563.6275041022268,493.5489509219215,371.61518516340806,74.21962113243576,814.9913949275362,49.54999923706055,117.81640528425385,337.0423841262612,154.8893880175937,92.80657220398604,1651.5174224411232,15.169127983606302,1815.401111359292,210.71128820547057,
2024-01-19,31.638393863654848,57.559373642579644,39.061554984198814,32.714705600882354,97.14764092185281,44.40249484390526,267.7162632992393,94.08309708780317,601.1385201646116,493.54894936891776,374.5108836780895,77.31601964993918,848.18115234375,50.5,120.87657628213205,335.08285540101156,155.37493950497787,94.41156119943778,1714.6637476679105,15.599797850444775,1863.174827997409,211.67344069642354,
2024-01-22,32.142879486083984,57.75188029313288,39.64389468533331,33.46140452594597,101.68724199986353,44.4914746823544,276.352287371134,94.55351080827057,608.8330932227186,510.96838063595476,400.57222491153755,77.12835902566432,855.5565791926518,50.70000076293945,115.52128370941662,347.819892392052,167.51361171177456,107.62918234894715,1661.2323172433037,15.934763827529256,2030.382728140196,215.52203993055556,
2024-01-23,32.16690126201449,57.270617410974424,40.53980437191996,33.41473550527116,104.86496929555213,45.203337561120584,281.15004354603656,94.08309483292079,604.9857473191182,521.6135283722275,414.5681282338901,79.38028374779041,846.3372802734375,51.79999923706055,117.05136693735592,379.6625746792377,169.9413419794558,109.51741692958734,1675.804495266106,15.934763827529256,2078.1564908414275,218.40849616082158,
2024-01-24,32.226958750099044,58.136896686012406,40.808576561858814,33.88142395019531,103.04912328720093,45.11435653858538,283.0691676156331,95.02392805868121,604.023955374053,503.2264095613326,423.7378401290121,77.12835933224004,844.493408203125,52.0,117.43388366699219,379.17267995526714,167.99915333975733,111.4056492509513,1656.374841161521,15.98261495099952,2140.2623529411767,219.3706663685733,
2024-01-25,32.443166896003405,58.521905338090036,40.49501037597656,34.161430873082175,102.59517112938133,45.47028231785449,274.4331817626953,95.02392884796741,610.7567503741968,504.1941542597542,415.0507305959741,77.40985016128467,865.6979370117188,52.0,117.05137105507427,383.0917623223634,168.9702398838141,111.40564243482507,1593.2287103094857,16.030465649797403,2073.3790728949134,216.96528006980571,
2024-01-26,32.587303161621094,58.23314734978405,40.40541759599942,33.601410721385584,100.32535056180733,45.203340444447306,270.11515847911005,95.96475755645008,619.4131469726562,495.4844362745098,402.0200681237749,76.94069899057314,862.93212890625,50.400001525878906,116.28633531987273,379.6625937822569,169.94135331134407,108.10124739925418,1486.3656539176275,15.934761848794746,2001.718588608962,215.52203993055556,
2024-01-29,32.58730626182678,58.8106637085752,40.45021673229962,33.69474601553168,97.6015986264024,44.180037967293934,277.79163732951815,96.43517303466797,621.3367328408324,493.5489491368994,403.9505504197069,77.7851737586283,871.2295532226562,50.0,115.13876695286717,375.7435074536352,167.02805422665028,107.15712453162722,1520.3675361046423,16.413283820370527,2006.495846264983,216.48421036569695,
2024-01-30,32.75546943926869,59.96570443954187,41.570100878624466,33.97475867122764,100.32535742834416,44.18003419724047,277.3118360826186,96.43517531600654,617.489501953125,502.2586369486688,422.28997095738407,79.0049562611426,864.7760009765625,50.599998474121094,116.28632941419143,391.9097651702561,174.79680093486658,111.877697443558,1530.0822395105333,16.26972737296544,2140.2624790268455,219.37064499371903,
2024-01-31,32.49121540707176,58.90691891630229,41.390918224677655,33.134725295471995,98.50951385498047,44.04656118276168,270.5949247087751,95.96475755645008,609.7948550084593,499.355406214925,452.2122798762456,79.09879210580368,899.8095086455098,49.75,116.28632585392442,415.4243508326601,171.8835385062478,109.98947336788261,1515.5100785042475,15.934762385168538,2106.8208285245028,218.88956901785562,
2024-02-01,32.27500915527344,59.291929381057045,41.525298916947044,33.08805847167969,98.05556383045442,43.20121870214068,270.5949327970806,96.43517077547833,601.1384611676452,515.807096361674,438.21637546115454,78.62964067294044,876.7611694335938,49.400001525878906,115.90379785428382,417.87378873564506,169.94134607449382,107.15712217248004,1491.2230580153976,15.695502200170706,2082.933893019153,218.40850520186603,
2024-02-02,32.43115657662815,59.96570297396043,42.01805332223496,33.274732891169656,99.8714012522334,43.46816963668378,275.3927230301437,96.43517531600654,608.833070673905,530.3231796318951,448.8339246247944,77.97282945799634,858.3224487304688,51.20000076293945,117.81641510009764,457.5546649629601,173.34017384847004,111.4056453704834,1525.224924147504,15.695501152704189,2178.481280438312,218.8895721435547,
2024-02-05,32.455180270755655,58.714412689208984,41.39091606201046,32.76137626688828,102.1412081423059,42.711814918813566,272.03427150560464,95.49433898925781,620.3749093920823,535.1618963088432,463.79508771273356,77.12835693359375,856.4785766601562,50.599998474121094,115.52128952427914,468.3321728063047,173.82572863527466,114.23799182325004,1398.9324776785713,15.408388749760539,2216.700253518212,217.44636227762092,
2024-02-15,34.16081682064404,58.23314868411958,41.614889347606756,32.52802931230527,102.59516189504879,43.60164691023095,281.6298443034998,95.4943412554146,681.9314454350957,512.9038375826183,516.4003307097548,78.16048940799456,906.2631225585938,49.0,112.46112004222485,507.5231336957953,177.71008199337777,125.56738140939295,1428.0768691807577,15.886910785359971,2379.1309270472416,219.37066011492553,
2024-02-16,34.19685749569322,59.484433964333874,41.256528014782056,32.94804952253684,98.96348467740145,43.824103327462524,274.43319299086085,95.02392352625654,670.38963530109,521.6134927947888,527.0178688992276,82.19518859105236,899.8095088998067,49.5,115.5212985373832,532.997265625,176.73899841308594,122.73502713158018,1423.219432630037,14.882015317624797,2226.2551328295954,216.96528638873184,
2024-02-19,33.8725437514126,59.29193115234375,42.9139552964581,33.88142365919295,100.32536854875197,43.51266529855373,281.15004719773384,95.49433984108342,648.2677648313629,542.9038387866731,510.6089216806356,83.79029668129188,897.0437622070312,50.70000076293945,113.99120330810547,498.7051918437942,177.71009822696834,118.01445630131936,1486.3655825755636,15.216980631169736,2168.9263780381943,220.33280352346293,
2024-02-20,33.76443866540022,59.19567701449467,42.55559408663246,34.161435012157156,98.96347474832139,43.601646926802424,278.751175005008,97.37600708007812,649.229684354957,542.9038683416974,493.23472886001196,82.10135650634766,885.05859375,50.099998474121094,115.5212796984744,475.1905667954597,187.9065662293922,115.6541714902784,1486.365706223708,15.88691029914337,2130.7076579329646,222.73817719769113,
2024-02-21,33.96863487562349,59.00317136152408,42.55559424754994,34.11476570791112,98.50952018881745,43.51266380881809,277.311843924506,97.37600170987324,652.1150843414441,537.0974134483546,482.13453936116946,82.19518519633516,896.121826171875,49.29999923706055,118.1989306049962,469.8018386378433,185.47884165580166,113.29387423358386,1496.08056640625,15.551945564870541,2082.933729698376,219.85174252694114,
2024-02-22,34.340987677887945,58.71441234241832,42.46600488986422,34.208106994628906,97.60159206829861,43.24571228027344,279.2309306208076,97.37600708007812,668.4659699897546,532.2586373302424,495.1651577730791,84.44710879402365,910.872743322814,49.79999923706055,119.34650390624999,522.2197639465331,186.9354784930194,117.07034019662552,1452.3639086830738,15.312685494533568,2140.2624113475176,218.40849582248265,
