Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2024-04-15,38.436927795410156,55.05679702758789,53.0377082824707,36.9615478515625,94.57490539550781,45.915199279785156,295.54339599609375,137.361328125,778.84814453125,417.0972595214844,369.6847229003906,98.05247497558594,1023.3489379882812,45.150001525878906,136.1774139404297,603.541015625,177.22454833984375,112.82182312011719,1126.9178466796875,13.494301795959473,2312.24755859375,183.2899627685547,
2024-04-16,37.39192199707031,53.42049026489258,50.439579010009766,35.51482391357422,88.36262512207031,44.5804557800293,281.15008544921875,132.65716552734375,761.4544677734375,403.06500244140625,361.480224609375,93.54862976074219,972.6424560546875,42.900001525878906,130.43960571289062,593.7432861328125,171.88352966308594,107.62918853759766,1151.204833984375,13.063633918762207,2202.3681640625,177.99810791015625,
2024-04-17,37.812320709228516,52.93922424316406,54.739933013916016,37.66157913208008,89.28984069824219,44.7584228515625,288.3467102050781,137.8317413330078,776.91552734375,394.83917236328125,359.5497741699219,96.17587280273438,968.0328369140625,42.79999923706055,130.43960571289062,625.0960083007812,173.8257293701172,108.10124206542969,1165.777099609375,13.063633918762207,2283.58349609375,174.63058471679688,
2024-04-18,38.18468475341797,53.709251403808594,54.65034484863281,37.708251953125,91.79328918457031,44.66944122314453,296.50299072265625,139.24298095703125,776.91552734375,395.8069152832031,371.6152038574219,95.70671844482422,968.0328369140625,43.25,128.52700805664062,666.24658203125,173.34017944335938,111.4056396484375,1180.34912109375,13.207191467285156,2388.685791015625,172.2252197265625,
2024-04-19,36.25082778930664,52.93922424316406,53.66484451293945,36.26152038574219,89.1043930053711,43.69062423706055,286.4276428222656,134.538818359375,724.734619140625,388.0649719238281,362.4454650878906,92.89181518554688,915.482421875,41.45000076293945,131.9696807861328,617.2578735351562,165.08587646484375,108.57329559326172,1122.0604248046875,12.96792984008789,2211.923095703125,165.00906372070312,
2024-04-22,36.142723083496094,55.153045654296875,52.41057586669922,35.4681510925293,89.75344848632812,43.512664794921875,287.8669738769531,134.538818359375,717.004150390625,372.0971984863281,338.3146057128906,90.07691955566406,890.5901489257812,41.45000076293945,133.11724853515625,555.5321044921875,162.65814208984375,102.4365463256836,1073.486328125,12.441555976867676,2063.82421875,167.89552307128906,
2024-04-23,36.49105453491211,54.575531005859375,52.23139190673828,35.04814147949219,87.71359252929688,43.33469772338867,285.46807861328125,135.4796600341797,728.5999145507812,391.9359436035156,362.9281005859375,86.6052017211914,896.121826171875,42.150001525878906,132.73471069335938,565.329833984375,165.08587646484375,104.79683685302734,1092.9158935546875,13.255043029785156,2035.1602783203125,177.99810791015625,
2024-04-24,37.56008529663086,54.28676986694336,53.12730026245117,35.001468658447266,91.23696899414062,44.66944122314453,291.7051696777344,146.76962280273438,756.6229858398438,398.71014404296875,377.88922119140625,90.17074584960938,931.1553344726562,42.400001525878906,137.70748901367188,621.1769409179688,181.59446716308594,109.04535675048828,1156.0621337890625,13.015782356262207,2188.0361328125,187.13856506347656,
2024-04-25,36.875431060791016,53.709251403808594,52.052207946777344,34.48811721801758,92.16417694091797,44.04656219482422,293.6242980957031,142.535888671875,740.195556640625,388.0649719238281,369.20208740234375,89.6077651977539,904.4192504882812,41.70000076293945,138.4725341796875,607.4600830078125,178.68118286132812,105.74095153808594,1165.777099609375,13.207191467285156,2149.81689453125,180.88458251953125,
2024-04-26,37.47600555419922,53.51674270629883,51.15630340576172,34.348106384277344,93.64769744873047,44.31351089477539,302.26031494140625,145.82879638671875,755.6566162109375,414.19403076171875,383.1980285644531,89.6077651977539,926.545654296875,42.04999923706055,143.06277465820312,629.0151977539062,177.22454833984375,106.68507385253906,1282.3548583984375,13.446451187133789,2221.477783203125,180.88458251953125,
2024-04-29,38.148651123046875,55.44180679321289,50.79793930053711,34.8614616394043,93.64769744873047,44.84740447998047,308.0176696777344,149.1217041015625,768.2186889648438,433.0650329589844,392.3677062988281,92.79798889160156,935.7650146484375,43.400001525878906,146.50547790527344,613.3388061523438,178.68118286132812,107.62918853759766,1321.2138671875,13.637858390808105,2254.919189453125,183.2899627685547,
2024-04-30,38.01652145385742,54.575531005859375,49.81243896484375,34.441444396972656,92.72049713134766,45.11435317993164,307.5378723144531,146.76962280273438,763.3871459960938,446.6134033203125,397.676513671875,89.8892593383789,914.5604858398438,42.650001525878906,144.9753875732422,640.7724609375,176.73899841308594,107.1571273803711,1330.9288330078125,13.637858390808105,2254.919189453125,179.92242431640625,
2024-05-02,37.51203536987305,55.24930191040039,50.79793930053711,34.48811721801758,91.88601684570312,44.7584228515625,296.98272705078125,144.88796997070312,745.9935302734375,453.8714904785156,406.84625244140625,89.04478454589844,921.93603515625,42.650001525878906,138.85504150390625,642.7320556640625,172.8546142578125,108.10124206542969,1335.7861328125,13.063633918762207,2173.703857421875,175.59274291992188,
2024-05-03,37.7042236328125,54.67177963256836,49.902034759521484,34.208106994628906,92.44232940673828,45.737239837646484,314.2547607421875,146.76962280273438,753.7239990234375,428.226318359375,402.02008056640625,87.73116302490234,958.8134155273438,42.849998474121094,137.70748901367188,648.6106567382812,170.91244506835938,104.79683685302734,1306.641845703125,13.111486434936523,2125.930419921875,177.5170440673828,
2024-05-06,38.2447395324707,55.53805923461914,50.70834732055664,33.88142395019531,92.16417694091797,46.004188537597656,308.9772033691406,157.58917236328125,759.52197265625,443.7101745605469,411.1898193359375,81.6322021484375,954.2037353515625,42.79999923706055,138.0900115966797,648.6106567382812,178.68118286132812,107.62918853759766,1311.4991455078125,13.111486434936523,2183.2587890625,177.99810791015625,
2024-05-07,38.4609489440918,54.768035888671875,51.24589538574219,34.11476135253906,91.88601684570312,45.915199279785156,312.8154296875,159.47084045410156,773.0501708984375,431.6134033203125,405.3984069824219,82.10135650634766,963.4231567382812,42.0,136.1774139404297,660.3679809570312,176.73899841308594,108.10124206542969,1277.4971923828125,12.872225761413574,2240.587158203125,178.9602813720703,
2024-05-08,38.6050910949707,54.575531005859375,50.439579010009766,34.02143096923828,94.11131286621094,46.182151794433594,308.0176696777344,159.47084045410156,774.9828491210938,430.6456604003906,410.7071838378906,82.19518280029297,1009.5199584960938,42.45000076293945,131.9696807861328,649.5903930664062,183.53665161132812,108.57329559326172,1277.4971923828125,12.728669166564941,2288.36083984375,181.8467254638672,
2024-05-09,38.55704116821289,54.19051742553711,49.99162292480469,33.181392669677734,93.64769744873047,46.182151794433594,309.936767578125,160.41168212890625,769.1849365234375,429.67791748046875,407.81146240234375,79.75559997558594,1009.5199584960938,41.599998474121094,135.79489135742188,640.7724609375,184.9932861328125,105.74095153808594,1238.6380615234375,12.728669166564941,2340.911865234375,179.44134521484375,
2024-05-10,38.83330535888672,54.86428451538086,49.3644905090332,33.36806869506836,97.35652923583984,46.449100494384766,306.0985412597656,159.47084045410156,774.9828491210938,446.6134033203125,401.5374450683594,80.69390106201172,1009.5199584960938,41.599998474121094,148.03555297851562,625.0960083007812,184.50775146484375,107.62918853759766,1233.78076171875,12.728669166564941,2297.915771484375,182.8088836669922,
2024-05-13,39.22968673706055,54.28676986694336,48.37899398803711,33.60141372680664,97.35652923583984,46.62706756591797,303.69964599609375,159.47084045410156,791.41015625,439.3553466796875,397.676513671875,80.13092041015625,1027.9586181640625,42.0,157.21604919433594,613.3388061523438,181.10891723632812,104.79683685302734,1296.9268798828125,12.92007827758789,2278.80615234375,183.2899627685547,
2024-05-14,39.49394607543945,54.67177963256836,48.73735809326172,33.36806869506836,95.96570587158203,46.36011505126953,303.2198791503906,161.8229217529297,797.2081298828125,454.8392639160156,394.2982177734375,80.03709411621094,1064.8360595703125,42.25,164.48394775390625,631.9544677734375,178.19564819335938,105.26889038085938,1330.9288330078125,12.92007827758789,2360.021484375,182.8088836669922,
2024-05-15,40.03445816040039,54.67177963256836,48.73735809326172,33.41473388671875,96.8929214477539,46.09316635131836,306.0985412597656,160.41168212890625,810.7365112304688,454.3553771972656,405.8810119628906,79.28645324707031,1064.8360595703125,42.599998474121094,155.68597412109375,630.9747314453125,177.22454833984375,108.57329559326172,1369.7879638671875,13.015782356262207,2479.45556640625,183.77102661132812,
2024-05-16,40.226646423339844,55.24930191040039,48.82694625854492,33.74142074584961,93.18409729003906,46.36011505126953,307.0580749511719,161.35250854492188,812.669189453125,478.5489501953125,418.4290771484375,81.44454956054688,1097.1038818359375,43.25,166.0140380859375,637.8331298828125,177.7100830078125,105.74095153808594,1379.5028076171875,13.111486434936523,2546.3388671875,186.17640686035156,
2024-05-17,40.17859649658203,54.38302230834961,49.99162292480469,33.69474411010742,92.72049713134766,46.98299789428711,309.4570007324219,159.94125366210938,806.8711547851562,483.3876647949219,432.4249572753906,83.32115173339844,1074.055419921875,43.20000076293945,161.041259765625,646.651123046875,178.19564819335938,105.74095153808594,1389.217529296875,12.824373245239258,2517.674560546875,182.8088836669922,
2024-05-20,40.16658401489258,55.05679702758789,49.0957145690918,36.308189392089844,93.18409729003906,47.24994659423828,305.13897705078125,157.58917236328125,806.8711547851562,487.74249267578125,416.981201171875,83.41497802734375,1097.1038818359375,43.400001525878906,162.57135009765625,625.0960083007812,175.2823486328125,104.79683685302734,1418.362060546875,12.872225761413574,2479.45556640625,179.92242431640625,
2024-05-21,40.1185417175293,53.61299514770508,48.020626068115234,35.934844970703125,94.11131286621094,47.96181106567383,305.6187438964844,156.1779327392578,812.669189453125,483.8715515136719,409.741943359375,84.82242584228516,1083.27490234375,42.70000076293945,159.128662109375,636.8533325195312,176.73899841308594,106.2130126953125,1394.0750732421875,12.776521682739258,2450.79150390625,176.55490112304688,
2024-05-22,40.8392333984375,52.45796203613281,48.11022186279297,35.28147888183594,95.96570587158203,48.94062423706055,314.2547607421875,159.0004425048828,834.894287109375,489.677978515625,416.0159606933594,84.634765625,1092.494140625,43.5,159.89370727539062,646.651123046875,177.22454833984375,108.57329559326172,1403.7899169921875,13.398598670959473,2479.45556640625,180.88458251953125,
2024-05-23,41.15153884887695,51.68793487548828,47.03512954711914,34.67478942871094,103.84696197509766,49.83045196533203,316.17388916015625,162.7637481689453,845.5237426757812,493.5489501953125,415.5333557128906,82.75816345214844,1110.9327392578125,42.5,159.89370727539062,693.6802978515625,185.4788360595703,107.62918853759766,1389.217529296875,13.302895545959473,2617.99951171875,181.8467254638672,
2024-05-24,40.98337173461914,51.11041259765625,47.9310417175293,34.53478240966797,106.16496276855469,48.58469009399414,314.73455810546875,165.58624267578125,837.7932739257812,495.48443603515625,415.5333557128906,82.9458236694336,1101.7135009765625,42.04999923706055,167.9266357421875,691.7207641601562,183.53665161132812,108.57329559326172,1423.219482421875,13.446451187133789,2617.99951171875,178.9602813720703,
2024-05-27,41.547916412353516,52.93922424316406,48.64776611328125,35.421485900878906,112.19180297851562,50.364349365234375,332.0065612792969,174.05372619628906,839.725830078125,497.4199523925781,419.394287109375,85.29158020019531,1184.687744140625,43.29999923706055,170.60427856445312,723.073486328125,186.44993591308594,109.98947143554688,1452.3638916015625,13.590005874633789,2589.335205078125,181.3656463623047,
2024-05-28,41.607975006103516,52.26544952392578,48.020626068115234,35.561492919921875,108.01937866210938,50.18638229370117,332.486328125,174.52413940429688,835.8606567382812,485.8070068359375,407.81146240234375,84.44711303710938,1207.7362060546875,43.400001525878906,167.16159057617188,767.1633911132812,186.44993591308594,112.34976196289062,1486.3658447265625,13.590005874633789,2565.4482421875,194.3546905517578,
2024-05-29,41.04343032836914,51.11041259765625,47.751853942871094,34.8614616394043,105.23776245117188,49.74147033691406,327.6885681152344,169.8199920654297,828.130126953125,510.0005798339844,412.155029296875,85.10391998291016,1189.2974853515625,43.29999923706055,166.77908325195312,794.5969848632812,185.4788360595703,109.51741790771484,1486.3658447265625,13.398598670959473,2522.4521484375,199.16546630859375,
2024-05-30,40.33475112915039,51.206668853759766,47.48308563232422,34.394775390625,100.13813781738281,49.65248489379883,316.6536865234375,166.05667114257812,809.7701416015625,508.06512451171875,401.0548400878906,84.82242584228516,1189.2974853515625,43.150001525878906,167.16159057617188,765.203857421875,182.08001708984375,107.62918853759766,1466.9361572265625,13.398598670959473,2527.2294921875,194.83578491210938,
2024-05-31,39.87831497192383,51.206668853759766,50.3499870300293,34.48811721801758,99.67453002929688,48.94062423706055,311.8558654785156,161.8229217529297,793.3429565429688,487.74249267578125,394.2982177734375,82.75816345214844,1138.5909423828125,43.599998474121094,161.041259765625,753.446533203125,177.22454833984375,105.74095153808594,1413.504638671875,13.350747108459473,2360.021484375,188.1007080078125,
2024-06-03,40.73113250732422,50.244136810302734,51.51466369628906,34.208106994628906,102.45614624023438,48.94062423706055,323.37054443359375,166.05667114257812,817.5006103515625,508.06512451171875,419.87689208984375,85.10391998291016,1170.8585205078125,44.0,164.86648559570312,721.1139526367188,183.0511016845703,107.62918853759766,1540.043212890625,13.255043029785156,2450.79150390625,189.5439453125,
